Title = solute concentration at observation well:087
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	275	35
8.85600000E+03	0.0000E+00	275	35
1.36188000E+04	0.0000E+00	275	35
1.86197400E+04	0.0000E+00	275	35
2.38707270E+04	0.0000E+00	275	35
2.93842634E+04	0.0000E+00	275	35
3.51734765E+04	0.0000E+00	275	35
4.12521503E+04	0.0000E+00	275	35
4.76347579E+04	0.0000E+00	275	35
5.43364958E+04	0.0000E+00	275	35
6.13733205E+04	0.0000E+00	275	35
6.87619866E+04	0.0000E+00	275	35
7.65200859E+04	0.0000E+00	275	35
8.46660902E+04	0.0000E+00	275	35
9.32193947E+04	0.0000E+00	275	35
1.02200364E+05	0.0000E+00	275	35
1.11630383E+05	0.0000E+00	275	35
1.21531902E+05	0.0000E+00	275	35
1.31928497E+05	0.0000E+00	275	35
1.42844922E+05	0.0000E+00	275	35
1.54307168E+05	0.0000E+00	275	35
1.66342526E+05	0.0000E+00	275	35
1.78979653E+05	0.0000E+00	275	35
1.92248635E+05	0.0000E+00	275	35
2.06181067E+05	0.0000E+00	275	35
2.20810120E+05	0.0000E+00	275	35
2.36170626E+05	0.0000E+00	275	35
2.52299158E+05	0.0000E+00	275	35
2.69234115E+05	0.0000E+00	275	35
2.86514115E+05	0.0000E+00	275	35
3.03794115E+05	0.0000E+00	275	35
3.21074115E+05	0.0000E+00	275	35
3.38354115E+05	0.0000E+00	275	35
3.55634115E+05	0.0000E+00	275	35
3.72914115E+05	0.0000E+00	275	35
3.90194115E+05	0.0000E+00	275	35
4.07474115E+05	0.0000E+00	275	35
4.24754115E+05	0.0000E+00	275	35
4.42034115E+05	0.0000E+00	275	35
4.59314115E+05	0.0000E+00	275	35
4.76594115E+05	0.0000E+00	275	35
4.93874115E+05	0.0000E+00	275	35
5.11154115E+05	0.0000E+00	275	35
5.28434115E+05	0.0000E+00	275	35
5.45714115E+05	0.0000E+00	275	35
5.62994115E+05	0.0000E+00	275	35
5.80274115E+05	0.0000E+00	275	35
5.97554115E+05	0.0000E+00	275	35
6.14834115E+05	0.0000E+00	275	35
6.32114115E+05	0.0000E+00	275	35
6.49394115E+05	0.0000E+00	275	35
6.66674115E+05	0.0000E+00	275	35
6.83954115E+05	0.0000E+00	275	35
7.01234115E+05	0.0000E+00	275	35
7.18514115E+05	0.0000E+00	275	35
7.35794115E+05	0.0000E+00	275	35
7.53074115E+05	0.0000E+00	275	35
7.70354115E+05	0.0000E+00	275	35
7.87634115E+05	0.0000E+00	275	35
8.04914115E+05	0.0000E+00	275	35
8.22194115E+05	0.0000E+00	275	35
8.39474115E+05	0.0000E+00	275	35
8.56754115E+05	0.0000E+00	275	35
8.74034115E+05	0.0000E+00	275	35
8.91314115E+05	0.0000E+00	275	35
9.08594115E+05	0.0000E+00	275	35
9.25874115E+05	0.0000E+00	275	35
9.43154115E+05	0.0000E+00	275	35
9.60434115E+05	0.0000E+00	275	35
9.77714115E+05	0.0000E+00	275	35
9.94994115E+05	0.0000E+00	275	35
1.01227412E+06	0.0000E+00	275	35
1.02955412E+06	0.0000E+00	275	35
1.04683412E+06	0.0000E+00	275	35
1.06411412E+06	0.0000E+00	275	35
1.08139412E+06	0.0000E+00	275	35
1.09867412E+06	0.0000E+00	275	35
1.11595412E+06	0.0000E+00	275	35
1.13323412E+06	0.0000E+00	275	35
1.15051412E+06	0.0000E+00	275	35
1.16779412E+06	0.0000E+00	275	35
1.18507412E+06	0.0000E+00	275	35
1.20235412E+06	0.0000E+00	275	35
1.21963412E+06	0.0000E+00	275	35
1.23691412E+06	0.0000E+00	275	35
1.25419412E+06	0.0000E+00	275	35
1.27147412E+06	0.0000E+00	275	35
1.28875412E+06	0.0000E+00	275	35
1.30603412E+06	0.0000E+00	275	35
1.32331412E+06	0.0000E+00	275	35
1.34059412E+06	0.0000E+00	275	35
1.35787412E+06	0.0000E+00	275	35
1.37515412E+06	0.0000E+00	275	35
1.39243412E+06	0.0000E+00	275	35
1.40971412E+06	0.0000E+00	275	35
1.42699412E+06	0.0000E+00	275	35
1.44427412E+06	0.0000E+00	275	35
1.46155412E+06	0.0000E+00	275	35
1.47883412E+06	0.0000E+00	275	35
1.49611412E+06	0.0000E+00	275	35
1.51339412E+06	0.0000E+00	275	35
1.53067412E+06	0.0000E+00	275	35
1.54795412E+06	0.0000E+00	275	35
1.56523412E+06	0.0000E+00	275	35
1.58251412E+06	0.0000E+00	275	35
1.59979412E+06	0.0000E+00	275	35
1.61707412E+06	0.0000E+00	275	35
1.63435412E+06	0.0000E+00	275	35
1.65163412E+06	0.0000E+00	275	35
1.66891412E+06	0.0000E+00	275	35
1.68619412E+06	0.0000E+00	275	35
1.70347412E+06	0.0000E+00	275	35
1.72075412E+06	0.0000E+00	275	35
1.73803412E+06	0.0000E+00	275	35
1.75531412E+06	0.0000E+00	275	35
1.77259412E+06	0.0000E+00	275	35
1.78987412E+06	0.0000E+00	275	35
1.80715412E+06	0.0000E+00	275	35
1.82443412E+06	0.0000E+00	275	35
1.84171412E+06	0.0000E+00	275	35
1.85899412E+06	0.0000E+00	275	35
1.87627412E+06	0.0000E+00	275	35
1.89355412E+06	0.0000E+00	275	35
1.91083412E+06	0.0000E+00	275	35
1.92811412E+06	0.0000E+00	275	35
1.94539412E+06	0.0000E+00	275	35
1.96267412E+06	0.0000E+00	275	35
1.97995412E+06	0.0000E+00	275	35
1.99723412E+06	0.0000E+00	275	35
2.01451412E+06	0.0000E+00	275	35
2.03179412E+06	0.0000E+00	275	35
2.04907412E+06	0.0000E+00	275	35
2.06635412E+06	0.0000E+00	275	35
2.08363412E+06	0.0000E+00	275	35
2.10091412E+06	0.0000E+00	275	35
2.11819412E+06	0.0000E+00	275	35
2.13547412E+06	0.0000E+00	275	35
2.15275412E+06	0.0000E+00	275	35
2.17003412E+06	0.0000E+00	275	35
2.18731412E+06	0.0000E+00	275	35
2.20459412E+06	0.0000E+00	275	35
2.22187412E+06	0.0000E+00	275	35
2.23915412E+06	0.0000E+00	275	35
2.25643412E+06	0.0000E+00	275	35
2.27371412E+06	0.0000E+00	275	35
2.29099412E+06	0.0000E+00	275	35
2.30827412E+06	0.0000E+00	275	35
2.32555412E+06	0.0000E+00	275	35
2.34283412E+06	0.0000E+00	275	35
2.36011412E+06	0.0000E+00	275	35
2.37739412E+06	0.0000E+00	275	35
2.39467412E+06	0.0000E+00	275	35
2.41195412E+06	0.0000E+00	275	35
2.42923412E+06	0.0000E+00	275	35
2.44651412E+06	0.0000E+00	275	35
2.46379412E+06	0.0000E+00	275	35
2.48107412E+06	0.0000E+00	275	35
2.49835412E+06	0.0000E+00	275	35
2.51563412E+06	0.0000E+00	275	35
2.53291412E+06	0.0000E+00	275	35
2.55019412E+06	0.0000E+00	275	35
2.56747412E+06	0.0000E+00	275	35
2.58475412E+06	0.0000E+00	275	35
2.60203412E+06	0.0000E+00	275	35
2.61931412E+06	0.0000E+00	275	35
2.63659412E+06	0.0000E+00	275	35
2.65387412E+06	0.0000E+00	275	35
2.67115412E+06	0.0000E+00	275	35
2.68843412E+06	0.0000E+00	275	35
2.70571412E+06	0.0000E+00	275	35
2.72299412E+06	0.0000E+00	275	35
2.74027412E+06	0.0000E+00	275	35
2.75755412E+06	0.0000E+00	275	35
2.77483412E+06	0.0000E+00	275	35
2.79211412E+06	0.0000E+00	275	35
2.80939412E+06	0.0000E+00	275	35
2.82667412E+06	0.0000E+00	275	35
2.84395412E+06	0.0000E+00	275	35
2.86123412E+06	0.0000E+00	275	35
2.87851412E+06	0.0000E+00	275	35
2.89579412E+06	0.0000E+00	275	35
2.91307412E+06	0.0000E+00	275	35
2.93035412E+06	0.0000E+00	275	35
2.94763412E+06	0.0000E+00	275	35
2.96491412E+06	0.0000E+00	275	35
2.98219412E+06	0.0000E+00	275	35
2.99947412E+06	0.0000E+00	275	35
3.01675412E+06	0.0000E+00	275	35
3.03403412E+06	0.0000E+00	275	35
3.05131412E+06	0.0000E+00	275	35
3.06859412E+06	0.0000E+00	275	35
3.08587412E+06	0.0000E+00	275	35
3.10315412E+06	0.0000E+00	275	35
3.12043412E+06	0.0000E+00	275	35
3.13771412E+06	0.0000E+00	275	35
3.15499412E+06	0.0000E+00	275	35
3.17227412E+06	0.0000E+00	275	35
3.18955412E+06	0.0000E+00	275	35
3.20683412E+06	0.0000E+00	275	35
3.22411412E+06	0.0000E+00	275	35
3.24139412E+06	0.0000E+00	275	35
3.25867412E+06	0.0000E+00	275	35
3.27595412E+06	0.0000E+00	275	35
3.29323412E+06	0.0000E+00	275	35
3.31051412E+06	0.0000E+00	275	35
3.32779412E+06	0.0000E+00	275	35
3.34507412E+06	0.0000E+00	275	35
3.36235412E+06	7.0779E-308	275	35
3.37963412E+06	1.8220E-306	275	35
3.39691412E+06	1.4797E-305	275	35
3.41419412E+06	1.1274E-304	275	35
3.43147412E+06	8.5320E-304	275	35
3.44875412E+06	6.4443E-303	275	35
3.46603412E+06	4.8052E-302	275	35
3.48331412E+06	3.5885E-301	275	35
3.50059412E+06	2.7041E-300	275	35
3.51787412E+06	1.7369E-299	275	35
3.53515412E+06	9.9298E-299	275	35
3.55243412E+06	5.5930E-298	275	35
3.56971412E+06	3.1235E-297	275	35
3.58699412E+06	1.7344E-296	275	35
3.60427412E+06	9.5763E-296	275	35
3.62155412E+06	5.2582E-295	275	35
3.63883412E+06	2.8712E-294	275	35
3.65611412E+06	1.5592E-293	275	35
3.67339412E+06	8.4206E-293	275	35
3.69067412E+06	4.5230E-292	275	35
3.70795412E+06	2.4163E-291	275	35
3.72523412E+06	1.2839E-290	275	35
3.74251412E+06	6.7856E-290	275	35
3.75979412E+06	3.5672E-289	275	35
3.77707412E+06	1.8653E-288	275	35
3.79435412E+06	9.7027E-288	275	35
3.81163412E+06	5.0205E-287	275	35
3.82891412E+06	2.5843E-286	275	35
3.84619412E+06	1.3233E-285	275	35
3.86347412E+06	6.7414E-285	275	35
3.88075412E+06	3.4167E-284	275	35
3.89803412E+06	1.7228E-283	275	35
3.91531412E+06	8.6427E-283	275	35
3.93259412E+06	4.3139E-282	275	35
3.94987412E+06	2.1424E-281	275	35
3.96715412E+06	1.0587E-280	275	35
3.98443412E+06	5.2053E-280	275	35
4.00171412E+06	2.5467E-279	275	35
4.01899412E+06	1.2398E-278	275	35
4.03627412E+06	6.0064E-278	275	35
4.05355412E+06	2.8956E-277	275	35
4.07083412E+06	1.3892E-276	275	35
4.08811412E+06	6.6323E-276	275	35
4.10539412E+06	3.1512E-275	275	35
4.12267412E+06	1.4901E-274	275	35
4.13995412E+06	7.0126E-274	275	35
4.15723412E+06	3.2845E-273	275	35
4.17451412E+06	1.5311E-272	275	35
4.19179412E+06	7.1042E-272	275	35
4.20907412E+06	3.2808E-271	275	35
4.22635412E+06	1.5081E-270	275	35
4.24363412E+06	6.8999E-270	275	35
4.26091412E+06	3.1424E-269	275	35
